3271	7	7	1	1	0	0	21	43	20	25	5	5	16	40	46	50	12	9	0	10	10	25	7	4	364	1115
3272	14	12	1	1	0	0	43	79	36	35	12	8	32	74	79	70	23	15	0	19	16	32	13	6	620	1830
3273	3	2	0	0	0	0	7	13	11	1	1	1	5	12	25	1	4	2	0	3	6	0	1	1	99	263
3274	22	7	3	5	2	1	29	36	38	29	14	10	4	49	51	34	16	12	1	5	13	5	3	2	391	1204
3275	8	3	1	2	1	0	10	12	12	12	3	2	1	17	15	13	4	4	0	1	5	2	1	1	130	394
3276	61	20	5	8	4	3	85	96	66	69	26	22	11	134	91	79	29	25	2	13	23	14	5	4	895	2594
3277	17	5	1	4	2	1	29	27	23	29	12	7	10	30	36	21	8	5	1	11	2	10	3	3	297	880
3278	15	6	1	4	2	1	25	34	23	29	12	7	9	36	34	20	8	4	1	12	2	9	3	2	299	871
3279	9	3	0	1	1	1	15	19	14	16	6	3	5	20	20	11	4	2	0	6	1	5	2	1	165	469
3280	9	1	0	1	0	0	15	10	9	6	0	0	5	10	16	4	1	1	0	3	1	2	0	0	94	218
3281	22	7	1	4	2	1	34	37	31	39	12	2	13	38	49	26	7	2	1	13	3	13	3	1	361	1000
3282	26	8	1	5	2	1	42	47	38	44	15	11	14	49	57	30	12	6	1	17	3	15	5	3	452	1314
3283	1	0	0	0	0	0	1	3	0	0	0	0	0	1	3	0	0	0	0	0	0	1	0	0	10	23
3284	15	7	1	4	2	1	25	38	31	35	14	5	8	40	49	25	10	4	1	14	3	12	5	2	351	1033
3285	2	0	0	0	0	0	0	2	0	0	0	0	0	2	3	0	0	0	0	5	0	0	0	0	14	29
3286	4	0	0	0	0	0	4	2	0	0	0	0	0	2	4	2	0	0	0	5	0	0	0	0	23	46
3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3288	14	2	2	0	0	0	15	11	11	2	3	2	2	12	53	6	11	3	17	30	0	0	0	0	196	493
3289	14	3	2	3	2	0	14	23	8	18	5	3	0	25	39	67	17	6	8	61	0	0	0	0	318	934
3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3292	2	4	4	4	2	0	102	17	73	104	34	19	17	259	205	140	44	25	8	96	32	17	4	4	1216	3626
3293	2	2	0	0	0	0	123	5	7	12	4	4	19	78	25	14	7	7	9	32	4	2	2	2	360	763
3294	1	47	1	1	0	0	72	100	43	0	0	0	64	82	128	155	42	23	38	63	44	21	7	1	933	2521
3295	0	10	0	0	0	0	13	22	3	0	0	0	12	18	8	52	10	10	8	12	2	6	2	1	189	559
3296	0	1	0	0	0	0	6	8	7	1	0	0	10	39	21	14	5	4	0	15	20	4	2	1	158	428
3297	0	1	0	1	1	0	15	14	7	2	1	1	31	56	21	48	21	14	1	21	24	11	5	3	299	888
3298	0	1	1	1	1	0	11	10	9	2	1	1	25	44	32	61	22	13	0	16	28	14	5	3	301	949
3299	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	4	24
3300	16	9	3	1	0	0	34	34	14	13	5	5	12	25	14	13	4	5	1	4	4	3	1	1	221	555
3301	12	12	0	1	0	0	27	43	3	5	1	3	11	31	3	7	1	3	0	5	0	1	0	1	170	363
3302	73	32	22	8	4	3	152	114	115	69	31	20	55	82	122	69	29	20	5	17	24	12	4	4	1086	2937
3303	23	17	9	0	0	0	166	88	101	40	12	6	64	115	63	52	15	9	15	9	17	0	0	0	821	1890
3304	2	0	1	0	0	0	0	13	6	12	5	17	0	4	3	5	1	4	0	1	1	0	0	0	75	309
3305	12	11	5	0	0	0	86	58	50	29	9	5	34	75	34	36	12	7	8	7	9	0	0	0	487	1183
3306	86	42	20	10	7	4	180	149	107	95	54	29	65	106	112	94	50	29	5	23	22	16	8	5	1318	3646
3307	34	15	15	19	19	12	42	33	62	21	21	18	12	30	67	8	8	5	7	3	0	0	0	0	451	1344
3308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3309	45	33	5	13	4	15	53	69	19	19	6	19	14	63	19	8	3	8	8	5	0	0	0	0	428	1073
3310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3311	24	121	14	14	7	0	416	50	7	7	7	0	7	128	196	24	7	0	20	14	7	118	64	34	1286	3088
3312	14	24	10	31	10	9	74	61	37	9	3	4	94	68	61	38	13	17	3	2	24	12	5	5	628	1627
3313	3	4	1	0	0	3	17	9	4	1	1	0	16	12	9	6	2	3	0	0	2	2	1	1	97	234
3314	0	0	0	0	0	0	0	3	2	0	0	0	0	3	3	2	1	0	0	0	0	0	0	0	14	40
3315	18	14	4	4	0	0	104	206	76	39	14	14	160	4	0	0	0	0	4	4	0	0	0	0	665	1316
3316	27	4	9	0	0	0	16	29	2	1	0	0	3	2	11	15	0	4	1	6	1	0	0	0	131	289
3317	32	4	8	0	0	0	17	28	1	1	0	0	2	2	8	13	8	4	1	8	1	0	0	0	138	313
3318	2	2	0	0	0	0	7	3	1	4	4	0	0	1	4	0	0	0	0	0	0	0	0	0	28	72
3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3320	98	20	0	8	1	3	7	21	17	9	2	5	20	30	26	3	1	2	2	1	1	3	3	2	285	614
3321	8	3	0	0	1	0	1	3	1	1	1	0	3	2	1	1	1	0	0	0	0	1	0	1	29	68
3322	33	1	0	0	0	0	39	3	0	0	1	0	10	1	0	0	0	0	4	0	0	0	0	0	92	101
3323	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6
3324	31	5	5	21	4	6	39	9	20	26	5	4	10	8	22	10	2	3	4	1	0	0	0	0	235	633
3325	18	6	0	0	1	0	1	5	2	2	2	0	4	6	2	1	1	0	0	0	0	2	0	2	55	123
3326	10	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	20
3327	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
3328	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10
3329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3332	6	2	0	0	0	0	14	3	1	4	0	0	6	0	4	0	0	0	0	0	0	0	0	0	40	67
3333	18	7	3	3	1	0	79	152	45	13	5	3	93	200	49	66	23	11	0	51	69	44	16	7	958	2377
3334	53	0	6	0	0	0	121	103	45	65	22	0	53	125	33	56	19	3	5	37	33	2	1	0	782	1836
3335	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	6	13
3336	11	0	2	0	0	0	32	23	17	3	10	13	8	19	13	2	7	15	1	3	4	0	0	1	184	532
3337	3	5	0	0	0	0	18	9	2	5	2	2	13	32	26	17	5	4	0	9	9	2	0	1	164	429
3338	1	3	0	0	0	0	6	5	1	3	2	0	4	18	10	11	5	2	0	4	4	2	2	0	83	239
3339	4	4	1	1	1	0	19	8	5	9	6	1	12	26	54	41	25	8	7	9	22	6	3	1	273	847
3340	8	12	1	2	1	0	34	25	5	26	8	5	24	85	58	107	27	15	7	32	18	13	3	3	519	1570
3341	5	8	1	1	1	0	26	18	5	15	6	5	18	59	53	62	25	12	7	22	18	8	3	1	379	1144
3342	27	43	0	0	0	0	54	52	110	17	5	5	23	23	22	81	34	20	4	19	4	12	6	4	565	1661
3343	4	2	0	0	0	0	6	1	0	2	0	0	15	16	17	14	8	3	14	19	25	11	7	1	165	449
3344	31	0	0	7	2	1	29	33	23	32	10	4	58	41	62	70	20	10	17	50	50	37	12	5	604	1735
3345	16	0	0	0	1	0	16	14	8	3	0	2	29	17	22	10	7	3	10	20	17	5	4	2	206	491
3346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3347	59	0	0	16	5	3	59	136	51	70	21	15	115	173	149	155	40	34	34	210	118	82	24	18	1587	4458
3348	0	9	1	1	0	0	76	23	27	11	5	1	21	75	58	91	33	7	1	16	26	21	8	1	512	1471
3349	10	8	2	3	1	0	18	23	2	16	4	2	14	38	33	43	14	6	8	20	14	18	6	2	305	891
3350	9	6	1	0	0	0	18	19	1	4	3	2	15	31	17	15	5	3	8	16	6	6	2	2	189	467
3351	0	0	2	2	0	0	0	2	2	2	0	0	19	27	15	20	3	3	3	9	9	31	5	5	159	495
3352	0	2	2	2	0	0	0	2	2	2	0	0	24	32	18	17	3	3	3	11	11	24	6	5	169	496
3353	1	1	1	0	0	0	1	3	1	1	0	0	63	58	20	10	4	3	5	21	12	14	5	7	231	550
3354	11	15	4	3	0	1	19	43	4	18	4	4	16	70	77	49	11	10	8	38	34	21	6	5	471	1336
3355	4	5	1	3	0	0	8	15	1	8	2	1	7	24	22	27	6	4	3	11	9	12	2	1	176	521
3356	0	4	1	1	0	0	4	20	24	10	4	1	17	51	21	46	17	9	9	31	36	16	6	4	332	1000
3357	8	20	9	0	0	0	21	53	0	0	0	0	3	38	17	24	9	8	3	6	17	23	9	8	276	788
3358	14	20	12	0	0	0	39	53	0	0	0	0	8	39	17	17	11	8	5	8	17	15	9	8	300	780
3359	21	5	1	1	0	0	12	34	15	6	0	2	6	28	17	11	1	4	0	2	8	4	1	1	180	451
3360	39	10	1	2	1	1	21	70	24	18	8	5	9	55	29	34	13	8	0	4	13	9	4	2	380	1049
3361	9	3	0	1	0	0	5	20	9	6	3	2	2	16	11	11	4	3	0	1	4	3	1	1	115	329
3362	29	10	1	2	1	1	15	66	30	19	6	5	7	52	35	35	11	8	0	4	16	11	4	2	370	1041
3363	7	2	0	1	0	0	4	14	7	4	2	2	2	11	8	8	4	1	0	1	3	2	1	1	85	243
3364	32	10	1	2	1	1	18	66	31	20	9	3	7	52	35	38	16	10	0	4	14	11	5	3	389	1117
3365	51	14	2	3	3	2	28	92	48	34	20	9	13	72	56	62	36	15	0	5	25	18	12	4	624	1874
3366	20	3	1	0	0	0	10	20	12	3	2	2	5	16	15	4	1	1	0	1	7	2	1	1	127	303
3367	7	3	7	1	1	0	4	11	14	6	3	1	0	9	24	14	5	2	0	2	9	12	5	2	142	457
3368	6	1	0	0	0	0	6	10	4	4	0	1	0	7	6	6	1	1	0	3	3	0	0	0	59	152
3369	8	2	0	0	0	0	6	8	2	3	0	0	0	5	2	3	2	0	0	2	2	0	0	0	45	100
3370	7	3	0	0	0	0	7	23	4	6	0	1	1	17	6	9	0	4	0	7	3	1	0	0	99	252
3371	9	1	0	0	0	0	7	13	4	4	0	1	1	10	6	6	1	1	0	3	3	0	0	0	70	167
3372	20	6	0	0	0	0	19	41	16	16	9	6	1	30	20	23	12	9	0	13	9	3	1	1	255	734
3373	46	7	1	1	0	0	46	57	30	26	9	7	4	45	36	41	12	13	0	19	16	4	1	1	422	1134
3374	45	13	3	3	0	0	44	98	113	86	25	22	4	77	134	134	37	37	0	31	61	13	3	4	987	3114
3375	7	3	0	0	0	0	6	19	6	6	1	1	1	15	9	9	3	4	0	6	4	1	0	0	101	274
3376	61	13	1	1	0	0	58	97	52	58	44	20	6	75	61	88	59	30	0	32	28	9	6	3	802	2508
3377	5	1	1	0	0	0	5	7	2	2	1	1	0	3	4	2	2	1	0	0	0	0	0	0	37	96
3378	11	4	5	2	1	1	14	33	20	5	5	3	0	26	40	21	10	7	1	3	3	2	0	0	217	631
3379	21	4	1	0	0	0	14	14	2	0	1	1	0	9	2	0	2	1	0	1	0	2	0	0	75	143
3380	80	21	12	3	2	1	51	77	27	28	16	8	0	54	42	28	17	9	0	6	5	4	2	1	494	1260
3381	2	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	23
3382	9	3	2	1	0	0	7	20	11	3	0	1	0	20	18	8	0	2	1	4	1	0	1	0	112	280
3383	10	7	1	1	0	0	13	46	5	3	1	1	0	41	9	11	1	2	1	4	1	0	0	0	158	358
3384	13	4	3	1	0	0	8	12	7	7	3	1	0	9	9	6	3	1	0	1	2	0	0	0	90	234
3385	89	34	24	6	4	2	57	123	58	57	31	11	0	87	89	57	30	12	0	9	10	6	3	2	801	2224
3386	131	36	22	7	2	2	85	129	54	64	22	10	0	93	83	64	20	12	0	9	10	6	2	2	865	2234
3387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	7
3388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	7
3389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3391	6	16	1	0	2	1	17	95	9	19	26	5	2	37	7	14	18	7	0	4	2	1	0	0	289	838
3392	132	28	15	0	2	8	371	161	111	68	24	21	54	64	85	50	17	29	2	4	26	3	0	1	1276	2892
3393	141	62	20	28	10	4	265	135	91	46	16	24	48	128	75	54	20	13	1	18	9	2	2	1	1213	2762
3394	78	29	6	10	5	1	145	62	28	16	7	9	26	58	22	18	10	5	1	7	4	1	1	0	549	1133
3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3396	0	0	0	0	2	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	35
3397	0	0	0	0	2	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	33
3398	21	13	1	15	2	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	148
3399	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	18
3400	76	33	30	28	15	15	153	124	111	44	23	21	16	55	25	70	36	35	0	25	12	21	12	11	991	2900
3401	1	0	0	0	0	0	2	1	0	1	0	0	0	2	0	2	0	0	0	0	2	0	0	0	11	27
3402	58	12	7	2	1	0	200	40	16	8	2	1	27	42	14	8	2	1	3	11	7	0	0	0	462	739
3403	104	44	31	12	6	7	355	147	77	63	18	19	47	152	70	58	22	17	7	39	30	0	0	0	1325	2944
3404	252	103	56	34	8	5	721	241	115	65	24	13	81	202	95	50	13	11	6	16	9	0	0	0	2120	4028
3405	10	11	1	0	0	0	17	27	3	2	4	3	5	21	2	2	5	3	0	4	1	1	1	0	123	291
3406	27	21	10	2	2	1	46	50	30	24	13	10	11	41	17	23	14	9	0	6	3	2	1	1	364	1006
3407	74	36	27	6	4	3	126	82	87	61	33	27	31	67	49	61	34	28	1	10	10	5	3	3	868	2448
3408	12	14	0	2	1	1	75	58	27	7	2	3	40	67	61	46	17	17	2	12	11	19	6	6	506	1322
3409	2	3	0	1	0	0	12	13	6	3	1	1	6	16	16	18	3	5	0	2	4	8	2	2	124	372
3410	3	3	0	0	0	0	21	15	7	3	1	1	11	18	17	15	8	6	1	4	4	8	4	4	154	444
3411	3	2	0	0	0	0	18	12	7	2	1	1	9	13	16	14	7	5	1	2	4	4	2	1	124	349
3412	7	5	0	0	0	0	44	23	19	1	1	1	23	25	41	8	5	9	1	4	7	4	2	2	232	563
3413	12	14	0	3	1	1	74	58	28	12	2	3	38	67	66	77	21	23	2	12	14	27	8	8	571	1632
3414	11	13	7	2	1	0	21	44	9	7	4	3	8	13	11	12	5	4	0	7	3	4	2	1	192	492
3415	21	16	11	5	4	1	43	55	15	20	17	6	13	17	19	33	28	10	0	9	4	10	8	4	369	1111
3416	104	57	68	15	4	3	215	191	87	62	17	14	74	57	112	104	28	25	0	31	27	33	8	8	1344	3456
3417	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4
3418	6	0	0	0	0	0	12	0	0	1	1	0	3	0	0	1	1	1	0	0	1	2	0	0	29	56
3419	1	0	0	0	0	0	1	2	0	1	0	0	0	1	0	1	0	0	0	0	1	0	2	1	11	36
3420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3
3421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3422	24	14	1	11	7	6	63	83	56	42	26	20	38	100	118	81	49	37	4	35	20	20	13	9	877	2763
3423	16	12	0	7	3	3	43	68	29	26	12	10	27	82	62	50	23	19	2	28	10	13	5	6	556	1628
3424	1	1	0	0	0	0	3	9	1	0	0	1	2	10	2	1	1	1	0	3	0	0	2	0	38	92
3425	11	7	0	4	2	1	28	39	22	13	9	5	17	47	48	24	16	9	1	17	9	5	3	2	339	964
3426	128	63	10	14	5	5	279	159	137	73	25	25	80	100	89	67	22	21	21	30	24	23	8	7	1415	3397
3427	75	44	8	10	7	9	166	108	101	60	38	48	47	69	66	54	34	44	10	21	19	20	11	15	1084	3186
3428	10	4	1	3	0	0	22	10	13	17	3	2	6	7	8	15	2	1	0	2	2	5	1	0	134	366
3429	32	6	8	2	1	1	56	46	13	18	9	7	14	37	31	40	21	15	0	2	7	4	2	2	374	1049
3430	188	32	51	9	4	3	326	261	84	85	40	25	88	211	203	200	95	56	19	14	60	21	9	5	2089	5455
3431	21	8	3	2	1	1	59	36	13	13	3	5	7	34	15	17	4	5	0	4	2	0	2	1	256	604
3432	7	4	12	2	1	1	18	20	38	15	3	4	2	18	49	19	4	4	0	3	7	0	2	1	234	691
3433	80	38	35	16	10	6	231	185	113	114	53	34	28	173	143	147	70	38	0	21	19	11	12	6	1583	4566
3434	27	15	25	11	4	2	109	117	75	66	35	13	22	103	97	103	55	31	0	11	7	25	2	1	956	2881
3435	76	104	100	51	31	22	116	203	172	140	81	56	6	34	83	131	78	54	17	24	0	8	5	4	1596	5254
3436	47	25	11	4	1	1	74	68	43	31	14	15	12	32	41	36	16	17	5	3	4	3	2	2	507	1393
3437	184	95	39	14	5	4	291	245	159	112	42	39	46	117	153	127	49	44	9	13	12	14	5	4	1822	4729
3438	45	35	27	13	3	7	113	103	43	53	24	18	19	72	71	49	24	19	2	4	11	9	0	2	766	2140
3439	22	25	23	15	3	5	57	73	37	55	25	17	10	51	60	52	25	18	2	3	11	5	4	2	600	1860
3440	64	46	36	19	4	9	165	139	57	73	30	26	27	95	96	67	30	28	2	6	17	9	0	2	1047	2875
3441	36	16	30	10	13	2	52	53	41	56	30	26	10	34	53	53	29	20	2	1	11	0	0	2	580	1878
3442	28	15	13	1	2	1	39	48	17	7	7	13	7	31	23	6	7	9	2	1	6	3	5	0	291	772
3443	24	9	2	1	1	1	37	28	4	4	2	9	7	18	5	4	2	6	2	0	0	0	5	0	171	406
3444	4	2	1	0	0	0	31	18	10	3	2	3	3	11	8	3	3	4	0	1	0	3	2	1	113	286
3445	21	17	14	0	5	0	172	158	121	77	31	28	18	109	99	97	63	43	2	6	5	32	11	12	1141	3477
3446	115	52	40	19	7	8	111	133	82	58	30	24	11	75	65	65	23	23	7	7	13	14	10	6	998	2757
3447	152	44	33	15	7	8	147	114	68	48	33	22	15	63	54	52	24	21	10	6	10	14	10	6	976	2545
3448	53	19	25	4	3	2	60	70	22	22	17	10	5	25	45	11	10	6	0	9	0	3	2	2	425	1097
3449	66	15	22	7	3	4	73	58	18	41	22	23	6	20	38	21	10	13	1	6	0	3	2	2	474	1336
3450	111	26	16	32	14	14	251	159	101	53	21	20	14	164	122	86	36	33	0	4	10	12	5	0	1304	3416
3451	1	0	0	0	0	0	2	1	1	1	0	0	0	2	2	0	0	0	0	0	0	0	0	5	15	57
3452	9	12	0	1	0	1	12	14	7	2	1	1	0	1	8	5	0	3	0	0	1	7	4	2	91	256
3453	7	11	0	1	0	0	8	13	6	1	0	1	0	1	6	3	0	2	0	0	1	7	0	2	70	185
3454	45	53	1	8	6	3	60	63	41	9	5	4	0	3	39	29	25	14	0	0	4	8	14	11	445	1302
3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	28
3456	87	43	52	24	28	23	100	91	77	65	26	28	1	20	11	10	14	10	9	4	0	0	0	1	724	2099
3457	43	39	39	11	7	6	54	60	64	50	37	29	20	28	10	45	30	23	0	0	0	1	0	1	597	1907
3458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3459	7	8	3	1	0	0	9	11	4	4	1	3	0	7	0	0	0	3	0	0	0	1	1	0	63	161
3460	49	38	17	9	3	6	51	64	35	29	11	24	2	28	24	30	9	20	1	7	1	8	4	7	477	1477
3461	15	20	10	4	2	2	16	32	22	12	7	7	0	14	17	8	7	8	0	4	1	3	2	2	215	652
3462	8	10	4	1	0	1	8	16	9	5	1	2	0	6	7	8	0	4	0	2	0	2	2	0	96	272
3463	18	14	0	0	1	1	20	25	1	2	3	4	1	10	0	0	2	4	0	3	0	2	0	2	113	260
3464	116	36	24	13	10	6	120	60	52	44	30	20	4	26	38	38	28	16	2	7	2	11	6	5	714	1973
3465	1	2	0	0	0	0	1	3	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	19
3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3467	0	0	4	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	36
3468	0	0	4	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	36
3469	0	0	4	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	36
3470	0	0	4	2	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	60
3471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3472	1	5	2	2	0	1	0	13	4	4	1	2	0	5	3	6	0	3	0	0	2	0	1	0	55	174
3473	65	37	33	16	11	9	82	86	47	46	29	23	2	35	22	37	27	20	2	3	9	8	4	4	657	2012
3474	98	60	55	20	17	17	125	135	78	60	43	45	3	56	37	48	37	37	3	3	16	10	8	7	1018	3112
3475	3	1	1	1	0	0	1	2	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	14	38
3476	40	18	20	14	14	12	20	45	23	19	19	14	0	13	6	15	14	13	0	0	3	3	4	2	331	1097
3477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3478	14	6	8	5	3	3	7	18	9	6	4	4	0	4	3	5	4	2	0	0	1	1	1	1	109	342
3479	83	38	49	28	22	19	43	95	61	38	28	24	0	27	15	29	21	19	0	0	7	7	4	4	661	2081
3480	74	70	39	28	18	21	57	121	90	47	29	30	12	48	37	19	12	13	12	0	4	21	13	15	830	2528
3481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3482	67	33	17	11	6	7	53	57	40	19	10	10	10	23	16	7	3	4	12	0	2	11	4	5	427	1082
3483	24	5	1	1	1	1	19	7	2	1	1	2	2	3	0	1	0	1	6	0	0	0	2	1	81	152
3484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3485	10	1	0	0	0	0	9	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	24	32
3486	29	8	9	2	1	1	50	48	18	8	3	4	6	46	22	15	4	8	0	1	0	1	0	1	285	682
3487	13	5	5	2	2	1	20	26	10	11	5	3	3	26	12	17	8	5	0	1	0	2	2	1	180	518
3488	4	1	4	1	0	0	8	9	8	5	1	1	1	6	9	8	2	2	0	0	0	0	2	0	72	210
3489	18	4	4	1	0	0	27	23	8	3	2	1	4	21	9	5	4	2	0	1	0	2	0	0	139	305
3490	8	3	4	1	2	0	15	20	7	3	5	1	2	18	9	5	10	2	0	1	0	2	0	0	118	316
3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3492	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4
3493	3	3	3	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	16	36
3494	71	53	42	7	3	4	29	59	7	27	15	15	3	25	3	39	18	20	0	1	42	0	0	0	483	1416
3495	20	13	7	1	0	0	9	16	1	4	1	1	1	7	0	6	1	4	0	0	6	0	0	0	98	231
3496	18	7	4	0	0	3	16	22	20	1	0	4	0	17	8	0	0	4	0	0	0	0	0	1	125	317
3497	43	16	12	14	10	9	39	50	59	22	15	14	1	37	24	18	12	11	0	0	0	3	2	2	413	1238
3498	3	1	1	1	0	1	2	1	4	2	1	1	0	0	1	1	1	1	0	0	0	2	2	0	26	92
3499	24	2	6	18	3	7	23	7	30	26	5	12	1	5	14	21	4	8	0	0	0	5	2	1	224	769
3500	32	27	11	21	20	12	30	82	57	32	30	19	1	61	23	26	23	15	0	0	0	6	4	2	534	1730
3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2
3503	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	5
3504	22	17	7	1	1	0	13	24	11	13	7	6	1	13	11	10	7	4	2	3	1	0	0	0	174	480
3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2
3506	10	8	5	1	1	0	5	11	7	9	3	3	0	5	9	8	3	2	2	2	1	0	0	0	95	279
3507	23	12	12	0	1	0	14	18	18	2	6	6	1	9	20	2	4	4	2	2	1	0	0	0	157	412
3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	3	5
3509	9	4	3	0	0	0	6	8	4	1	1	0	0	3	6	0	1	0	2	0	1	0	0	0	49	103
3510	54	44	24	7	2	2	34	65	37	54	19	18	1	32	40	43	15	14	2	8	3	0	0	0	518	1515
3511	17	3	2	3	1	1	25	31	29	19	10	4	8	42	31	33	17	7	2	13	6	13	7	3	327	986
3512	15	3	2	3	1	1	22	29	25	18	8	4	6	40	30	32	14	7	2	13	4	11	4	3	297	888
3513	11	2	1	2	1	1	17	21	20	13	7	2	4	29	21	24	10	6	1	9	3	9	2	1	217	646
3514	10	2	1	2	1	1	14	20	18	12	4	2	4	26	19	21	9	4	1	9	3	7	4	1	195	580
3515	13	3	2	3	1	1	20	29	23	17	7	4	6	39	24	28	12	7	2	11	3	9	4	1	269	802
3516	10	2	1	2	1	1	13	20	18	12	3	2	4	26	21	20	6	4	1	8	3	7	2	1	188	544
3517	38	8	4	8	3	2	56	68	68	42	21	12	17	93	72	74	37	18	5	28	11	27	14	5	731	2205
3518	50	10	4	7	3	2	75	78	65	43	17	10	22	107	68	73	30	17	7	32	11	27	9	6	773	2185
3519	58	13	5	10	3	2	86	101	75	51	21	12	27	139	81	87	37	20	10	40	13	29	14	6	940	2638
3520	12	2	1	2	1	1	19	18	18	10	8	1	6	24	19	18	14	4	1	8	3	7	4	1	202	595
3521	10	2	1	1	1	0	14	15	13	8	3	2	4	21	14	14	6	4	1	6	2	4	2	1	149	423
3522	31	21	20	9	5	4	37	42	65	32	16	10	11	87	51	62	35	22	2	0	3	7	5	2	579	1821
